2.433999999999999986e+01,2.188753775299999926e+00,-1.300311780299999942e+00,3.433738674000000213e+00,3.900935340799999818e+00,1.000000000000000000e+00
2.435000000000000142e+01,2.175961021500000037e+00,-1.257954727600000044e+00,3.472116935399999882e+00,3.773864182700000125e+00,1.000000000000000000e+00
2.435999999999999943e+01,2.163600271700000022e+00,-1.213920588299999936e+00,3.509199184899999935e+00,3.641761764900000031e+00,1.000000000000000000e+00
2.437000000000000099e+01,2.151688005000000015e+00,-1.168268068099999946e+00,3.544935985099999964e+00,3.504804204300000059e+00,1.000000000000000000e+00
2.437999999999999901e+01,2.140240102599999972e+00,-1.121058030299999952e+00,3.579279692100000076e+00,3.363174090899999857e+00,1.000000000000000000e+00
2.439000000000000057e+01,2.129271826900000164e+00,-1.072353414499999991e+00,3.612184519399999960e+00,3.217060243600000202e+00,1.000000000000000000e+00
2.439999999999999858e+01,2.118797800399999876e+00,-1.022219153200000008e+00,3.643606598899999938e+00,3.066657459500000016e+00,1.000000000000000000e+00
2.441000000000000014e+01,2.108831986999999852e+00,-9.707220843799999610e-01,3.673504038999999999e+00,2.912166253100000102e+00,1.000000000000000000e+00
2.442000000000000171e+01,2.099387672999999843e+00,-9.179308633199999568e-01,3.701836980900000018e+00,2.753792590000000207e+00,1.000000000000000000e+00
2.442999999999999972e+01,2.090477449499999807e+00,-8.639158704699999580e-01,3.728567651600000143e+00,2.591747611400000206e+00,1.000000000000000000e+00
2.444000000000000128e+01,2.082113195299999830e+00,-8.087491178200000297e-01,3.753660414200000073e+00,2.426247353399999973e+00,1.000000000000000000e+00
2.444999999999999929e+01,2.074306061500000187e+00,-7.525041528400000512e-01,3.777081815399999876e+00,2.257512458499999930e+00,1.000000000000000000e+00
2.446000000000000085e+01,2.067066456700000110e+00,-6.952559605100000484e-01,3.798800630000000123e+00,2.085767881499999810e+00,1.000000000000000000e+00
2.446999999999999886e+01,2.060404032400000141e+00,-6.370808632500000179e-01,3.818787902900000031e+00,1.911242589800000058e+00,1.000000000000000000e+00
2.448000000000000043e+01,2.054327670899999791e+00,-5.780564192499999532e-01,3.837016987300000181e+00,1.734169257800000086e+00,1.000000000000000000e+00
2.448999999999999844e+01,2.048845473100000092e+00,-5.182613190200000552e-01,3.853463580600000160e+00,1.554783957099999947e+00,1.000000000000000000e+00
2.450000000000000000e+01,2.043964747900000045e+00,-4.577752804899999917e-01,3.868105756299999864e+00,1.373325841500000033e+00,1.000000000000000000e+00
2.451000000000000156e+01,2.039692002099999790e+00,-3.966789427599999862e-01,3.880923993700000185e+00,1.190036828300000016e+00,1.000000000000000000e+00
2.451999999999999957e+01,2.036032932099999915e+00,-3.350537585500000248e-01,3.891901203699999812e+00,1.005161275599999904e+00,1.000000000000000000e+00
2.453000000000000114e+01,2.032992416099999922e+00,-2.729818856499999780e-01,3.901022751799999799e+00,8.189456569399999886e-01,1.000000000000000000e+00
2.453999999999999915e+01,2.030574507599999912e+00,-2.105460773499999994e-01,3.908276477099999813e+00,6.316382320500000258e-01,1.000000000000000000e+00
2.455000000000000071e+01,2.028782430300000161e+00,-1.478295721500000048e-01,3.913652709099999960e+00,4.434887164499999868e-01,1.000000000000000000e+00
2.455999999999999872e+01,2.027618573199999830e+00,-8.491598276299999748e-02,3.917144280300000059e+00,2.547479482900000258e-01,1.000000000000000000e+00
2.457000000000000028e+01,2.027084488099999859e+00,-2.188918465000000077e-02,3.918746535799999986e+00,6.566755394899999321e-02,1.000000000000000000e+00
2.457999999999999829e+01,2.027180886800000081e+00,4.116679579699999980e-02,3.918457339500000192e+00,-1.235003873899999938e-01,1.000000000000000000e+00
2.458999999999999986e+01,2.027907641000000094e+00,1.041678932800000068e-01,3.916277076900000154e+00,-3.125036798399999927e-01,1.000000000000000000e+00
2.460000000000000142e+01,2.029263781800000110e+00,1.670301156700000067e-01,3.912208654700000121e+00,-5.010903470199999932e-01,1.000000000000000000e+00
2.460999999999999943e+01,2.031247501000000177e+00,2.296696559899999990e-01,3.906257496999999912e+00,-6.890089679799999978e-01,1.000000000000000000e+00
2.462000000000000099e+01,2.033856154099999980e+00,2.920030041400000220e-01,3.898431537600000052e+00,-8.760090124199999551e-01,1.000000000000000000e+00
2.462999999999999901e+01,2.037086263299999978e+00,3.539470582099999985e-01,3.888741210000000059e+00,-1.061841174600000048e+00,1.000000000000000000e+00
2.464000000000000057e+01,2.040933522200000017e+00,4.154192353200000243e-01,3.877199433299999942e+00,-1.246257705999999965e+00,1.000000000000000000e+00
2.464999999999999858e+01,2.045392801699999819e+00,4.763375816700000098e-01,3.863821594800000092e+00,-1.429012745000000084e+00,1.000000000000000000e+00
2.466000000000000014e+01,2.050458156799999987e+00,5.366208818200000064e-01,3.848625529600000039e+00,-1.609862645500000022e+00,1.000000000000000000e+00
2.467000000000000171e+01,2.056122834399999988e+00,5.961887669800000067e-01,3.831631496800000036e+00,-1.788566300899999906e+00,1.000000000000000000e+00
2.467999999999999972e+01,2.062379282399999791e+00,6.549618221299999821e-01,3.812862152700000173e+00,-1.964885466399999947e+00,1.000000000000000000e+00
2.469000000000000128e+01,2.069219159899999827e+00,7.128616919000000385e-01,3.792342520200000067e+00,-2.138585075700000004e+00,1.000000000000000000e+00
2.469999999999999929e+01,2.076633348000000101e+00,7.698111850400000122e-01,3.770099955900000133e+00,-2.309433555100000035e+00,1.000000000000000000e+00
2.471000000000000085e+01,2.084611962299999899e+00,8.257343773399999920e-01,3.746164113199999868e+00,-2.477203132000000085e+00,1.000000000000000000e+00
2.471999999999999886e+01,2.093144365700000176e+00,8.805567128300000324e-01,3.720566902999999925e+00,-2.641670138499999876e+00,1.000000000000000000e+00
2.473000000000000043e+01,2.102219182899999872e+00,9.342051031800000516e-01,3.693342451199999932e+00,-2.802615309500000151e+00,1.000000000000000000e+00
2.473999999999999844e+01,2.111824315699999843e+00,9.866080251500000120e-01,3.664527052900000026e+00,-2.959824075499999818e+00,1.000000000000000000e+00
2.475000000000000000e+01,2.121946958500000147e+00,1.037695615999999932e+00,3.634159124399999996e+00,-3.113086847900000009e+00,1.000000000000000000e+00
2.476000000000000156e+01,2.132573616100000180e+00,1.087399766399999912e+00,3.602279151799999912e+00,-3.262199299100000172e+00,1.000000000000000000e+00
2.476999999999999957e+01,2.143690121000000115e+00,1.135654211599999908e+00,3.568929637100000107e+00,-3.406962634700000159e+00,1.000000000000000000e+00
2.478000000000000114e+01,2.155281652899999845e+00,1.182394619399999902e+00,3.534155041200000014e+00,-3.547183858199999928e+00,1.000000000000000000e+00
2.478999999999999915e+01,2.167332758300000162e+00,1.227558676299999929e+00,3.498001725099999959e+00,-3.682676028900000009e+00,1.000000000000000000e+00
2.480000000000000071e+01,2.179827370699999989e+00,1.271086170200000032e+00,3.460517888000000042e+00,-3.813258510599999873e+00,1.000000000000000000e+00
2.480999999999999872e+01,2.192748832399999959e+00,1.312919070900000040e+00,3.421753502700000116e+00,-3.938757212700000121e+00,1.000000000000000000e+00
2.482000000000000028e+01,2.206079916899999827e+00,1.353001607399999973e+00,3.381760249300000076e+00,-4.059004822100000354e+00,1.000000000000000000e+00
2.482999999999999829e+01,2.219802851299999880e+00,1.391280342199999964e+00,3.340591446199999925e+00,-4.173841026599999893e+00,1.000000000000000000e+00
2.483999999999999986e+01,2.233899340299999814e+00,1.427704242699999959e+00,3.298301979100000114e+00,-4.283112728199999886e+00,1.000000000000000000e+00
2.485000000000000142e+01,2.248350590799999882e+00,1.462224749099999999e+00,3.254948227699999919e+00,-4.386674247400000226e+00,1.000000000000000000e+00
2.485999999999999943e+01,2.263137336499999819e+00,1.494795839200000032e+00,3.210587990500000100e+00,-4.484387517700000103e+00,1.000000000000000000e+00
2.487000000000000099e+01,2.278239864000000114e+00,1.525374089700000102e+00,3.165280407900000093e+00,-4.576122269199999870e+00,1.000000000000000000e+00
2.487999999999999901e+01,2.293638038900000176e+00,1.553918734100000032e+00,3.119085883399999926e+00,-4.661756202300000318e+00,1.000000000000000000e+00
2.489000000000000057e+01,2.309311332400000083e+00,1.580391717099999926e+00,3.072066002800000195e+00,-4.741175151400000232e+00,1.000000000000000000e+00
2.489999999999999858e+01,2.325238849299999799e+00,1.604757745399999935e+00,3.024283452200000166e+00,-4.814273236100000020e+00,1.000000000000000000e+00
2.491000000000000014e+01,2.341399355100000079e+00,1.626984334399999899e+00,2.975801934800000215e+00,-4.880953003200000140e+00,1.000000000000000000e+00
2.492000000000000171e+01,2.357771304899999976e+00,1.647041852100000092e+00,2.926686085300000073e+00,-4.941125556200000268e+00,1.000000000000000000e+00
2.492999999999999972e+01,2.374332871900000086e+00,1.664903558000000006e+00,2.877001384200000178e+00,-4.994710674000000239e+00,1.000000000000000000e+00
2.494000000000000128e+01,2.391061976500000075e+00,1.680545639199999997e+00,2.826814070500000220e+00,-5.041636917699999998e+00,1.000000000000000000e+00
2.494999999999999929e+01,2.407936315600000210e+00,1.693947241999999909e+00,2.776191053099999806e+00,-5.081841725900000384e+00,1.000000000000000000e+00
2.496000000000000085e+01,2.424933392699999857e+00,1.705090499400000015e+00,2.725199821899999986e+00,-5.115271498100000258e+00,1.000000000000000000e+00
2.496999999999999886e+01,2.442030547399999918e+00,1.713960555499999927e+00,2.673908357699999794e+00,-5.141881666399999773e+00,1.000000000000000000e+00
2.498000000000000043e+01,2.459204986200000054e+00,1.720545584799999972e+00,2.622385041399999839e+00,-5.161636754299999907e+00,1.000000000000000000e+00
2.498999999999999844e+01,2.476433812299999815e+00,1.724836808300000079e+00,2.570698563200000120e+00,-5.174510424800000230e+00,1.000000000000000000e+00
2.500000000000000000e+01,2.493694056399999859e+00,1.726828504900000061e+00,2.518917830699999971e+00,-5.180485514799999969e+00,1.000000000000000000e+00
2.501000000000000156e+01,2.510962707600000066e+00,1.726518019500000056e+00,2.467111877299999811e+00,-5.179554058399999938e+00,1.000000000000000000e+00
2.501999999999999957e+01,2.528216743399999800e+00,1.723905765800000101e+00,2.415349769800000157e+00,-5.171717297499999866e+00,1.000000000000000000e+00
2.503000000000000114e+01,2.545433161100000063e+00,1.718995226599999926e+00,2.363700516799999818e+00,-5.156985679900000008e+00,1.000000000000000000e+00
2.503999999999999915e+01,2.562589007900000215e+00,1.711792948500000078e+00,2.312232976199999790e+00,-5.135378845500000011e+00,1.000000000000000000e+00
2.505000000000000071e+01,2.579661412100000106e+00,1.702308533400000101e+00,2.261015763800000133e+00,-5.106925600300000312e+00,1.000000000000000000e+00
2.505999999999999872e+01,2.596627612799999874e+00,1.690554625899999941e+00,2.210117161599999935e+00,-5.071663877699999823e+00,1.000000000000000000e+00
2.507000000000000028e+01,2.613464990999999848e+00,1.676546896000000064e+00,2.159605026900000002e+00,-5.029640688099999757e+00,1.000000000000000000e+00
2.507999999999999829e+01,2.630151099399999914e+00,1.660304018699999995e+00,2.109546701799999813e+00,-4.980912056200000215e+00,1.000000000000000000e+00
2.508999999999999986e+01,2.646663692300000204e+00,1.641847648800000004e+00,2.060008923199999842e+00,-4.925542946400000233e+00,1.000000000000000000e+00
2.510000000000000142e+01,2.662980755300000002e+00,1.621202391900000039e+00,2.011057734200000002e+00,-4.863607175800000348e+00,1.000000000000000000e+00
2.510999999999999943e+01,2.679080534800000191e+00,1.598395772099999945e+00,1.962758395700000102e+00,-4.795187316399999844e+00,1.000000000000000000e+00
2.512000000000000099e+01,2.694941566699999846e+00,1.573458194799999932e+00,1.915175299800000008e+00,-4.720374584400000018e+00,1.000000000000000000e+00
2.512999999999999901e+01,2.710542705499999983e+00,1.546422906399999908e+00,1.868371883500000052e+00,-4.639268719100000382e+00,1.000000000000000000e+00
2.514000000000000057e+01,2.725863151900000059e+00,1.517325949900000026e+00,1.822410544400000054e+00,-4.551977849700000078e+00,1.000000000000000000e+00
2.514999999999999858e+01,2.740882480799999854e+00,1.486206117000000049e+00,1.777352557599999994e+00,-4.458618350900000138e+00,1.000000000000000000e+00
2.516000000000000014e+01,2.755580668799999966e+00,1.453104896099999932e+00,1.733257993500000094e+00,-4.359314688399999582e+00,1.000000000000000000e+00
2.517000000000000171e+01,2.769938120499999989e+00,1.418066417399999946e+00,1.690185638500000032e+00,-4.254199252300000289e+00,1.000000000000000000e+00
2.517999999999999972e+01,2.783935694599999788e+00,1.381137393599999985e+00,1.648192916099999961e+00,-4.143412180900000408e+00,1.000000000000000000e+00
2.519000000000000128e+01,2.797554729999999878e+00,1.342367058000000002e+00,1.607335810099999929e+00,-4.027101173900000219e+00,1.000000000000000000e+00
2.519999999999999929e+01,2.810777069699999853e+00,1.301807098500000093e+00,1.567668790799999989e+00,-3.905421295400000048e+00,1.000000000000000000e+00
2.521000000000000085e+01,2.823585086100000030e+00,1.259511589099999940e+00,1.529244741699999910e+00,-3.778534767200000033e+00,1.000000000000000000e+00
2.521999999999999886e+01,2.835961703699999781e+00,1.215536917499999925e+00,1.492114889000000000e+00,-3.646610752600000005e+00,1.000000000000000000e+00
2.523000000000000043e+01,2.847887604899999925e+00,1.169645518799999895e+00,1.456337185300000003e+00,-3.508936556500000137e+00,0.000000000000000000e+00
2.523999999999999844e+01,2.859232331699999907e+00,1.098921739799999964e+00,1.422303005000000065e+00,-3.296765219400000113e+00,0.000000000000000000e+00
2.525000000000000000e+01,2.869858713500000214e+00,1.026000483700000077e+00,1.390423859400000017e+00,-3.078001451100000008e+00,0.000000000000000000e+00
2.526000000000000156e+01,2.879745501299999955e+00,9.510275687600000527e-01,1.360763496199999922e+00,-2.853082706299999938e+00,0.000000000000000000e+00
2.526999999999999957e+01,2.888872924699999789e+00,8.741529158099999863e-01,1.333381225999999975e+00,-2.622458747400000068e+00,0.000000000000000000e+00
2.528000000000000114e+01,2.897222731899999904e+00,7.955302485099999821e-01,1.308331804400000076e+00,-2.386590745499999944e+00,0.000000000000000000e+00
2.528999999999999915e+01,2.904778226099999916e+00,7.153167859900000369e-01,1.285665321800000038e+00,-2.145950357999999891e+00,0.000000000000000000e+00
2.530000000000000071e+01,2.911524298799999855e+00,6.336729284300000042e-01,1.265427103700000000e+00,-1.901018785300000014e+00,0.000000000000000000e+00
2.530999999999999872e+01,2.917447460100000001e+00,5.507619363100000331e-01,1.247657619699999998e+00,-1.652285808900000097e+00,0.000000000000000000e+00
2.532000000000000028e+01,2.922535865700000013e+00,4.667496039799999830e-01,1.232392402899999961e+00,-1.400248811900000057e+00,0.000000000000000000e+00
2.532999999999999829e+01,2.926779340499999993e+00,3.818039280800000213e-01,1.219661978600000030e+00,-1.145411784300000013e+00,0.000000000000000000e+00
2.533999999999999986e+01,2.930169398899999944e+00,2.960947716499999771e-01,1.209491803399999954e+00,-8.882843149600000432e-01,0.000000000000000000e+00
2.535000000000000142e+01,2.932699261899999854e+00,2.097935244199999882e-01,1.201902214299999994e+00,-6.293805732499999639e-01,0.000000000000000000e+00
2.535999999999999943e+01,2.934363870699999932e+00,1.230727600999999977e-01,1.196908387999999990e+00,-3.692182802999999791e-01,0.000000000000000000e+00
2.537000000000000099e+01,2.935159896600000096e+00,3.610589130700000288e-02,1.194520310299999943e+00,-1.083176739199999961e-01,0.000000000000000000e+00
2.537999999999999901e+01,2.935085747700000081e+00,-5.093317721800000308e-02,1.194742756799999972e+00,1.527995316499999867e-01,0.000000000000000000e+00
2.539000000000000057e+01,2.934141572500000184e+00,-1.378703963600000082e-01,1.197575282400000107e+00,4.136111890899999977e-01,0.000000000000000000e+00
2.539999999999999858e+01,2.932329258899999846e+00,-2.245319206799999967e-01,1.203012223300000016e+00,6.735957620300000448e-01,0.000000000000000000e+00
2.541000000000000014e+01,2.929652430900000049e+00,-3.107444560100000031e-01,1.211042707200000068e+00,9.322333680300000092e-01,0.000000000000000000e+00
